experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
10_85,10,MBbyMB,True,"['4', '1', '8']","['1', '6', '8']",1787
10_86,10,locpc,True,['3'],['3'],305
10_86,10,ldecc,True,['3'],['3'],73
10_86,10,pc,True,['3'],['3'],480
10_86,10,CMB,True,['3'],['3'],495
10_86,10,MBbyMB,True,[],['3'],904
10_87,10,locpc,False,,"['0', '3']",162
10_87,10,ldecc,True,"['0', '3']","['0', '3']",55
10_87,10,pc,True,"['0', '3']","['0', '3']",267
10_87,10,CMB,True,['3'],"['0', '3']",944
10_87,10,MBbyMB,True,"['0', '3']","['0', '3']",618
10_88,10,locpc,True,"['6', '9', '3', '4', '0']","['0', '2', '4', '6', '9']",272
10_88,10,ldecc,False,,"['0', '2', '4', '6', '9']",550
10_88,10,pc,True,"['6', '0', '3', '9', '4']","['0', '2', '4', '6', '9']",455
10_88,10,CMB,True,"['2', '4', '9', '3']","['0', '2', '4', '6', '9']",1923
10_88,10,MBbyMB,True,"['0', '6', '1', '4', '9']","['0', '2', '4', '6', '9']",2691
10_89,10,locpc,True,"['6', '8']","['6', '8']",303
10_89,10,ldecc,True,"['8', '6']","['6', '8']",24
10_89,10,pc,True,"['6', '8']","['6', '8']",489
10_89,10,CMB,True,"['6', '8']","['6', '8']",32
10_89,10,MBbyMB,True,"['3', '6', '8']","['6', '8']",576
10_90,10,locpc,True,"['0', '5']","['0', '5']",88
10_90,10,ldecc,True,"['0', '5']","['0', '5']",92
10_90,10,pc,True,"['5', '0']","['0', '5']",275
10_90,10,CMB,True,['0'],"['0', '5']",89
10_90,10,MBbyMB,True,"['0', '1', '5']","['0', '5']",441
10_91,10,locpc,True,"['0', '5']","['0', '5']",155
10_91,10,ldecc,True,"['0', '5']","['0', '5']",63
10_91,10,pc,True,"['5', '0']","['0', '5']",411
10_91,10,CMB,True,['5'],"['0', '5']",1240
10_91,10,MBbyMB,True,"['5', '0', '3']","['0', '5']",675
10_92,10,locpc,False,,"['4', '9']",224
10_92,10,ldecc,True,"['9', '4']","['4', '9']",24
10_92,10,pc,True,"['9', '4']","['4', '9']",413
10_92,10,CMB,True,"['4', '9']","['4', '9']",33
10_92,10,MBbyMB,True,"['4', '5', '9', '1']","['4', '9']",985
10_93,10,locpc,True,"['3', '0']","['0', '3']",106
10_93,10,ldecc,True,"['0', '3']","['0', '3']",120
10_93,10,pc,True,"['3', '0']","['0', '3']",223
10_93,10,CMB,True,['5'],"['0', '3']",689
10_93,10,MBbyMB,True,"['3', '0']","['0', '3']",568
10_94,10,locpc,True,"['1', '8']","['1', '8']",130
10_94,10,ldecc,True,"['8', '1']","['1', '8']",40
10_94,10,pc,True,"['1', '8']","['1', '8']",226
10_94,10,CMB,True,"['8', '1']","['1', '8']",32
10_94,10,MBbyMB,True,"['8', '1']","['1', '8']",475
10_95,10,locpc,False,,"['6', '7']",228
10_95,10,ldecc,True,"['6', '7']","['6', '7']",118
10_95,10,pc,True,['6'],"['6', '7']",420
10_95,10,CMB,True,"['7', '6']","['6', '7']",723
10_95,10,MBbyMB,True,"['7', '8', '1', '6', '9']","['6', '7']",816
10_96,10,locpc,True,"['4', '2', '0']",['0'],207
10_96,10,ldecc,True,['0'],['0'],275
10_96,10,pc,True,"['2', '4', '0']",['0'],434
10_96,10,CMB,True,[],['0'],1192
10_96,10,MBbyMB,True,"['0', '1']",['0'],1714
10_97,10,locpc,True,"['2', '1', '4', '5', '8']","['1', '2', '5']",237
10_97,10,ldecc,True,"['5', '2']","['1', '2', '5']",184
10_97,10,pc,True,"['2', '1', '4', '5', '8']","['1', '2', '5']",381
10_97,10,CMB,True,"['1', '5', '2']","['1', '2', '5']",765
10_97,10,MBbyMB,True,"['5', '2']","['1', '2', '5']",797
10_98,10,locpc,True,[],"['1', '5']",210
10_98,10,ldecc,True,"['5', '1']","['1', '5']",105
10_98,10,pc,True,[],"['1', '5']",336
10_98,10,CMB,True,"['1', '2', '5']","['1', '5']",451
10_98,10,MBbyMB,True,"['1', '5']","['1', '5']",358
10_99,10,locpc,False,,"['0', '8']",102
10_99,10,ldecc,True,"['8', '0']","['0', '8']",24
10_99,10,pc,False,,"['0', '8']",196
10_99,10,CMB,True,"['0', '1']","['0', '8']",603
10_99,10,MBbyMB,True,"['8', '0']","['0', '8']",422
20_0,20,locpc,True,"['4', '15', '6', '10', '13', '9']","['4', '6', '10', '13', '15']",630
20_0,20,ldecc,True,"['6', '13', '4', '10', '15']","['4', '6', '10', '13', '15']",1372
20_0,20,pc,True,"['15', '9', '4', '6', '10', '13']","['4', '6', '10', '13', '15']",1197
20_0,20,CMB,True,"['6', '4', '9']","['4', '6', '10', '13', '15']",1728
20_0,20,MBbyMB,True,"['1', '6', '13', '19', '15', '4', '10']","['4', '6', '10', '13', '15']",4065
20_1,20,locpc,True,"['4', '7']","['4', '7']",321
20_1,20,ldecc,True,[],"['4', '7']",494
20_1,20,pc,True,"['4', '7']","['4', '7']",1566
20_1,20,CMB,True,['4'],"['4', '7']",1275
20_1,20,MBbyMB,True,"['7', '14', '8', '4']","['4', '7']",1709
20_2,20,locpc,True,"['7', '17', '2']","['2', '7']",587
20_2,20,ldecc,True,"['7', '2']","['2', '7']",490
20_2,20,pc,True,"['7', '2']","['2', '7']",1687
20_2,20,CMB,True,"['2', '7']","['2', '7']",277
20_2,20,MBbyMB,True,['7'],"['2', '7']",731
20_3,20,locpc,True,['4'],['4'],284
20_3,20,ldecc,True,['4'],['4'],186
20_3,20,pc,True,['4'],['4'],1701
20_3,20,CMB,True,['4'],['4'],102
20_3,20,MBbyMB,True,['4'],['4'],410
20_4,20,locpc,True,[],"['7', '8', '13']",38
20_4,20,ldecc,True,[],"['7', '8', '13']",779
20_4,20,pc,True,[],"['7', '8', '13']",1206
20_4,20,CMB,True,['7'],"['7', '8', '13']",4738
20_4,20,MBbyMB,True,"['7', '8', '1', '11']","['7', '8', '13']",545
20_5,20,locpc,True,"['5', '6']","['5', '6']",126
20_5,20,ldecc,True,"['10', '5', '6']","['5', '6']",468
20_5,20,pc,True,"['5', '6']","['5', '6']",626
20_5,20,CMB,True,"['5', '6']","['5', '6']",62
20_5,20,MBbyMB,True,"['5', '6', '18', '10']","['5', '6']",487
20_6,20,locpc,True,"['14', '16', '18']","['16', '18']",223
20_6,20,ldecc,True,"['18', '16']","['16', '18']",359
20_6,20,pc,True,"['14', '18', '16']","['16', '18']",786
20_6,20,CMB,True,['18'],"['16', '18']",218
20_6,20,MBbyMB,True,"['1', '4', '16', '18', '14']","['16', '18']",1247
20_7,20,locpc,True,[],['0'],538
20_7,20,ldecc,True,['0'],['0'],101
20_7,20,pc,True,[],['0'],1093
20_7,20,CMB,True,['0'],['0'],728
20_7,20,MBbyMB,True,['0'],['0'],928
20_8,20,locpc,True,[],"['5', '11']",55
20_8,20,ldecc,True,['5'],"['5', '11']",243
20_8,20,pc,True,['5'],"['5', '11']",840
20_8,20,CMB,True,['2'],"['5', '11']",250
20_8,20,MBbyMB,True,"['5', '13', '18']","['5', '11']",870
20_9,20,locpc,True,"['11', '1']","['1', '11']",94
20_9,20,ldecc,True,"['11', '1']","['1', '11']",44
20_9,20,pc,True,"['1', '11']","['1', '11']",747
20_9,20,CMB,True,"['1', '11']","['1', '11']",42
20_9,20,MBbyMB,True,"['0', '1', '11', '9']","['1', '11']",466
20_10,20,locpc,True,"['15', '10', '19']","['10', '15', '19']",167
20_10,20,ldecc,True,"['10', '15', '19']","['10', '15', '19']",260
20_10,20,pc,True,"['10', '19', '15']","['10', '15', '19']",735
20_10,20,CMB,True,"['15', '19', '10']","['10', '15', '19']",290
20_10,20,MBbyMB,True,"['11', '15', '18', '19', '10', '17']","['10', '15', '19']",1139
20_11,20,locpc,False,,['14'],262
20_11,20,ldecc,True,"['8', '14']",['14'],462
20_11,20,pc,True,[],['14'],678
20_11,20,CMB,True,['14'],['14'],758
20_11,20,MBbyMB,True,['14'],['14'],468
20_12,20,locpc,True,"['7', '11', '12']","['7', '11', '12']",242
20_12,20,ldecc,True,"['11', '12', '7']","['7', '11', '12']",54
20_12,20,pc,True,"['12', '7', '11']","['7', '11', '12']",2114
20_12,20,CMB,True,['12'],"['7', '11', '12']",1594
20_12,20,MBbyMB,True,"['12', '7', '11']","['7', '11', '12']",2866
20_13,20,locpc,True,"['12', '2', '6']","['2', '6', '12']",138
20_13,20,ldecc,True,"['12', '2']","['2', '6', '12']",367
20_13,20,pc,True,"['2', '6', '12']","['2', '6', '12']",697
20_13,20,CMB,True,['2'],"['2', '6', '12']",506
20_13,20,MBbyMB,True,"['2', '8', '12']","['2', '6', '12']",534
20_14,20,locpc,True,"['14', '6']","['6', '14']",133
20_14,20,ldecc,False,,"['6', '14']",799
20_14,20,pc,True,"['14', '6']","['6', '14']",928
20_14,20,CMB,True,"['6', '3', '14']","['6', '14']",1057
20_14,20,MBbyMB,True,"['6', '14']","['6', '14']",758
20_15,20,locpc,True,[],"['3', '4', '9', '13']",34
20_15,20,ldecc,True,"['9', '4']","['3', '4', '9', '13']",203
20_15,20,pc,True,"['13', '9', '4']","['3', '4', '9', '13']",694
20_15,20,CMB,True,"['9', '13', '4']","['3', '4', '9', '13']",201
20_15,20,MBbyMB,True,"['9', '13', '17', '4']","['3', '4', '9', '13']",745
20_16,20,locpc,True,"['2', '15']","['2', '15']",163
20_16,20,ldecc,True,"['15', '2']","['2', '15']",534
20_16,20,pc,True,"['2', '15']","['2', '15']",1134
20_16,20,CMB,True,['15'],"['2', '15']",602
20_16,20,MBbyMB,True,"['6', '15', '4', '2']","['2', '15']",937
20_17,20,locpc,True,"['19', '3', '0']","['0', '19']",331
20_17,20,ldecc,True,"['0', '19']","['0', '19']",242
20_17,20,pc,True,"['0', '3', '19']","['0', '19']",1771
20_17,20,CMB,True,"['0', '19']","['0', '19']",65
20_17,20,MBbyMB,True,"['0', '5', '19']","['0', '19']",895
20_18,20,locpc,True,"['19', '12', '2', '14', '1', '4']","['1', '4']",874
20_18,20,ldecc,False,,"['1', '4']",925
20_18,20,pc,True,"['2', '4', '12', '14', '19', '1']","['1', '4']",1280
20_18,20,CMB,False,,"['1', '4']",406
20_18,20,MBbyMB,True,"['1', '4', '15', '2']","['1', '4']",1777
20_19,20,locpc,True,"['7', '10', '3', '4', '11']","['3', '4', '7', '11']",262
20_19,20,ldecc,False,,"['3', '4', '7', '11']",590
20_19,20,pc,True,"['11', '4', '7', '10', '3']","['3', '4', '7', '11']",940
20_19,20,CMB,True,"['7', '11', '4', '3']","['3', '4', '7', '11']",978
20_19,20,MBbyMB,True,"['7', '10', '4', '3', '8']","['3', '4', '7', '11']",1123
20_20,20,locpc,True,"['11', '3']","['3', '11']",104
20_20,20,ldecc,True,"['11', '3']","['3', '11']",66
20_20,20,pc,True,"['3', '11']","['3', '11']",745
20_20,20,CMB,True,"['3', '11']","['3', '11']",41
20_20,20,MBbyMB,True,"['1', '3', '6', '11', '0']","['3', '11']",832
20_21,20,locpc,True,[],"['9', '11', '13', '15']",33
20_21,20,ldecc,True,"['11', '13', '15']","['9', '11', '13', '15']",84
20_21,20,pc,True,"['13', '15', '11']","['9', '11', '13', '15']",462
20_21,20,CMB,True,"['11', '13', '15']","['9', '11', '13', '15']",169
20_21,20,MBbyMB,True,"['11', '13', '15']","['9', '11', '13', '15']",348
20_22,20,locpc,True,"['12', '2', '17', '6']","['2', '6', '12']",239
20_22,20,ldecc,True,"['6', '12', '2']","['2', '6', '12']",324
20_22,20,pc,True,"['2', '17', '6', '12']","['2', '6', '12']",714
20_22,20,CMB,True,"['12', '17']","['2', '6', '12']",123
20_22,20,MBbyMB,True,"['12', '2', '6', '17']","['2', '6', '12']",1380
20_23,20,locpc,True,['2'],['2'],191
20_23,20,ldecc,True,[],['2'],616
20_23,20,pc,True,['2'],['2'],672
20_23,20,CMB,True,['2'],['2'],234
20_23,20,MBbyMB,True,"['12', '3', '2']",['2'],573
20_24,20,locpc,True,"['13', '18', '14', '3', '4', '5']","['4', '14', '18']",615
20_24,20,ldecc,False,,"['4', '14', '18']",841
20_24,20,pc,True,"['18', '4', '5', '13', '3', '14']","['4', '14', '18']",1195
20_24,20,CMB,True,['14'],"['4', '14', '18']",1201
20_24,20,MBbyMB,True,"['4', '14', '17', '3', '5']","['4', '14', '18']",1458
20_25,20,locpc,True,"['9', '3']","['3', '9']",105
20_25,20,ldecc,True,"['9', '3']","['3', '9']",85
20_25,20,pc,True,"['9', '3']","['3', '9']",764
20_25,20,CMB,True,['9'],"['3', '9']",212
20_25,20,MBbyMB,True,"['3', '9', '15']","['3', '9']",581
20_26,20,locpc,True,"['0', '1', '5', '4']","['0', '1', '8']",431
20_26,20,ldecc,True,"['0', '1']","['0', '1', '8']",474
20_26,20,pc,True,"['4', '5', '0', '1']","['0', '1', '8']",1149
20_26,20,CMB,True,"['1', '0', '4', '6']","['0', '1', '8']",525
20_26,20,MBbyMB,True,"['1', '5', '8', '0', '4', '6']","['0', '1', '8']",3042
20_27,20,locpc,True,"['0', '11']","['11', '12', '13']",297
20_27,20,ldecc,True,"['11', '13', '12']","['11', '12', '13']",360
20_27,20,pc,True,"['0', '12', '11']","['11', '12', '13']",813
20_27,20,CMB,True,['13'],"['11', '12', '13']",764
20_27,20,MBbyMB,True,"['0', '12', '11', '13']","['11', '12', '13']",1072
20_28,20,locpc,True,"['4', '12']","['4', '12']",241
20_28,20,ldecc,True,"['4', '12']","['4', '12']",231
20_28,20,pc,True,"['4', '12']","['4', '12']",866
20_28,20,CMB,True,"['4', '12']","['4', '12']",3075
20_28,20,MBbyMB,True,"['4', '12']","['4', '12']",1147
20_29,20,locpc,True,"['2', '3', '7', '4', '6', '17']","['2', '3', '4', '6', '7', '17']",720
20_29,20,ldecc,True,"['6', '17', '7', '2', '3', '4']","['2', '3', '4', '6', '7', '17']",860
20_29,20,pc,True,"['3', '7', '17', '2', '4', '6']","['2', '3', '4', '6', '7', '17']",1599
20_29,20,CMB,True,"['2', '7', '17', '4', '6', '3']","['2', '3', '4', '6', '7', '17']",1021
20_29,20,MBbyMB,True,"['2', '7', '10', '12', '17', '0', '4', '6', '8', '3', '19', '14']","['2', '3', '4', '6', '7', '17']",5734
20_30,20,locpc,True,['0'],"['0', '4']",977
20_30,20,ldecc,False,,"['0', '4']",904
20_30,20,pc,True,['0'],"['0', '4']",1637
20_30,20,CMB,True,['4'],"['0', '4']",2171
20_30,20,MBbyMB,True,"['0', '4']","['0', '4']",1591
20_31,20,locpc,True,"['6', '14']","['6', '14']",77
20_31,20,ldecc,True,"['14', '6']","['6', '14']",44
20_31,20,pc,True,"['6', '14']","['6', '14']",530
20_31,20,CMB,True,"['6', '14']","['6', '14']",41
20_31,20,MBbyMB,True,"['6', '14']","['6', '14']",224
20_32,20,locpc,True,"['1', '16', '11']","['1', '11', '16']",312
20_32,20,ldecc,True,"['11', '16', '1']","['1', '11', '16']",81
20_32,20,pc,True,"['16', '1', '11']","['1', '11', '16']",1831
20_32,20,CMB,True,['16'],"['1', '11', '16']",1929
20_32,20,MBbyMB,True,"['0', '1', '16', '11', '3']","['1', '11', '16']",2792
20_33,20,locpc,True,"['15', '13']","['13', '15']",159
20_33,20,ldecc,True,"['13', '15']","['13', '15']",396
20_33,20,pc,True,"['13', '15']","['13', '15']",606
20_33,20,CMB,True,['15'],"['13', '15']",142
20_33,20,MBbyMB,True,"['13', '15']","['13', '15']",767
20_34,20,locpc,True,"['2', '8', '11']","['2', '8', '11']",141
20_34,20,ldecc,True,"['8', '11', '2']","['2', '8', '11']",254
20_34,20,pc,True,"['8', '11', '2']","['2', '8', '11']",607
20_34,20,CMB,True,"['11', '8']","['2', '8', '11']",91
20_34,20,MBbyMB,True,"['11', '8', '2']","['2', '8', '11']",738
20_35,20,locpc,True,"['13', '10', '7', '1', '8']","['1', '8', '13']",1145
20_35,20,ldecc,True,"['8', '13', '1']","['1', '8', '13']",1428
20_35,20,pc,True,"['13', '10', '7', '1', '8']","['1', '8', '13']",2059
20_35,20,CMB,True,"['1', '8', '13', '7']","['1', '8', '13']",972
20_35,20,MBbyMB,True,"['1', '14', '15', '8', '13', '7']","['1', '8', '13']",4756
20_36,20,locpc,True,"['9', '8', '6']","['6', '8']",135
20_36,20,ldecc,True,"['8', '6']","['6', '8']",44
20_36,20,pc,True,"['9', '6', '8']","['6', '8']",799
20_36,20,CMB,True,"['6', '8']","['6', '8']",46
20_36,20,MBbyMB,True,"['6', '8']","['6', '8']",381
20_37,20,locpc,True,"['17', '7', '1']","['1', '7', '17']",415
20_37,20,ldecc,True,"['17', '7', '1']","['1', '7', '17']",980
20_37,20,pc,True,"['7', '1', '17']","['1', '7', '17']",1242
20_37,20,CMB,True,"['17', '1', '7', '16']","['1', '7', '17']",735
20_37,20,MBbyMB,True,"['2', '11', '17', '1', '7']","['1', '7', '17']",2534
20_38,20,locpc,True,[],['11'],245
20_38,20,ldecc,True,['11'],['11'],186
20_38,20,pc,True,[],['11'],768
20_38,20,CMB,True,['11'],['11'],354
20_38,20,MBbyMB,True,['11'],['11'],737
20_39,20,locpc,True,"['10', '14']","['10', '14']",88
20_39,20,ldecc,True,"['14', '10']","['10', '14']",44
20_39,20,pc,True,"['14', '10']","['10', '14']",1129
20_39,20,CMB,True,"['10', '14']","['10', '14']",41
20_39,20,MBbyMB,True,"['10', '14']","['10', '14']",292
20_40,20,locpc,True,[],"['3', '5', '7', '15']",97
20_40,20,ldecc,True,"['3', '15']","['3', '5', '7', '15']",273
20_40,20,pc,True,"['15', '5', '0', '3']","['3', '5', '7', '15']",815
20_40,20,CMB,True,"['3', '15', '5']","['3', '5', '7', '15']",72
20_40,20,MBbyMB,True,"['3', '14', '15']","['3', '5', '7', '15']",1167
20_41,20,locpc,True,"['7', '11', '12', '8']","['8', '11', '12']",380
20_41,20,ldecc,True,"['8', '11', '12']","['8', '11', '12']",697
20_41,20,pc,True,"['11', '8', '12', '7']","['8', '11', '12']",1157
20_41,20,CMB,True,['8'],"['8', '11', '12']",866
20_41,20,MBbyMB,True,"['12', '3', '8', '11', '9', '4', '7']","['8', '11', '12']",2637
20_42,20,locpc,True,"['6', '18']","['6', '18']",71
20_42,20,ldecc,True,"['6', '18']","['6', '18']",44
20_42,20,pc,True,"['18', '6']","['6', '18']",459
20_42,20,CMB,True,"['6', '18']","['6', '18']",35
20_42,20,MBbyMB,True,"['6', '18']","['6', '18']",263
20_43,20,locpc,True,"['18', '11']","['11', '18']",110
20_43,20,ldecc,True,['18'],"['11', '18']",569
20_43,20,pc,True,"['11', '18']","['11', '18']",875
20_43,20,CMB,True,"['11', '18']","['11', '18']",1261
20_43,20,MBbyMB,True,"['3', '4', '18']","['11', '18']",437
20_44,20,locpc,True,"['5', '14', '1', '16']","['1', '2', '5', '14', '16']",260
20_44,20,ldecc,True,"['14', '5', '16', '1']","['1', '2', '5', '14', '16']",308
20_44,20,pc,True,"['16', '5', '14', '1']","['1', '2', '5', '14', '16']",1206
20_44,20,CMB,True,"['1', '5', '14', '16']","['1', '2', '5', '14', '16']",136
20_44,20,MBbyMB,True,"['1', '5', '14', '18', '10', '7', '16']","['1', '2', '5', '14', '16']",1297
20_45,20,locpc,True,"['0', '17']","['0', '17']",124
20_45,20,ldecc,True,"['0', '17']","['0', '17']",175
20_45,20,pc,True,"['17', '0']","['0', '17']",721
20_45,20,CMB,True,"['0', '17']","['0', '17']",41
20_45,20,MBbyMB,True,"['10', '16', '0', '17']","['0', '17']",731
20_46,20,locpc,True,"['9', '7', '2']","['2', '7', '9']",476
20_46,20,ldecc,True,"['9', '7', '2']","['2', '7', '9']",79
20_46,20,pc,True,"['7', '2', '9']","['2', '7', '9']",1467
20_46,20,CMB,True,"['2', '7', '9']","['2', '7', '9']",808
20_46,20,MBbyMB,True,"['2', '6', '7', '9', '16', '13']","['2', '7', '9']",2770
20_47,20,locpc,True,"['19', '11', '2']","['2', '11', '19']",142
20_47,20,ldecc,True,"['11', '2', '19']","['2', '11', '19']",281
20_47,20,pc,True,"['19', '11', '2']","['2', '11', '19']",632
20_47,20,CMB,True,"['2', '19', '11']","['2', '11', '19']",269
20_47,20,MBbyMB,True,"['2', '12', '19', '11', '6']","['2', '11', '19']",910
20_48,20,locpc,True,"['4', '11', '0', '1']","['1', '4']",365
20_48,20,ldecc,True,"['4', '1']","['1', '4']",596
20_48,20,pc,True,"['4', '0', '1', '11']","['1', '4']",1234
20_48,20,CMB,False,,"['1', '4']",4021
20_48,20,MBbyMB,True,"['1', '4', '5', '15']","['1', '4']",1116
20_49,20,locpc,True,"['4', '14']","['4', '14']",206
20_49,20,ldecc,True,"['14', '4']","['4', '14']",300
20_49,20,pc,True,"['4', '14']","['4', '14']",934
20_49,20,CMB,True,['14'],"['4', '14']",1149
20_49,20,MBbyMB,True,"['9', '14']","['4', '14']",674
20_50,20,locpc,True,"['15', '1']","['1', '15']",241
20_50,20,ldecc,True,"['15', '1']","['1', '15']",207
20_50,20,pc,True,"['1', '15']","['1', '15']",824
20_50,20,CMB,True,"['15', '1']","['1', '15']",52
20_50,20,MBbyMB,True,"['13', '15', '1', '12']","['1', '15']",1080
20_51,20,locpc,True,"['18', '7']","['11', '18']",292
20_51,20,ldecc,True,"['11', '18']","['11', '18']",44
20_51,20,pc,True,[],"['11', '18']",1987
20_51,20,CMB,True,"['11', '18']","['11', '18']",55
20_51,20,MBbyMB,True,"['11', '18']","['11', '18']",2020
20_52,20,locpc,True,"['12', '9', '14']","['9', '12', '14']",216
20_52,20,ldecc,True,"['14', '9', '12']","['9', '12', '14']",76
20_52,20,pc,True,"['9', '12', '14']","['9', '12', '14']",969
20_52,20,CMB,True,"['9', '12', '14']","['9', '12', '14']",334
20_52,20,MBbyMB,True,"['9', '12', '14', '11']","['9', '12', '14']",1307
20_53,20,locpc,True,"['18', '6', '14']","['6', '14', '18']",87
20_53,20,ldecc,True,"['14', '6', '18']","['6', '14', '18']",85
20_53,20,pc,True,"['18', '6', '14']","['6', '14', '18']",464
20_53,20,CMB,True,"['6', '14', '18']","['6', '14', '18']",57
20_53,20,MBbyMB,True,"['6', '14', '18']","['6', '14', '18']",300
20_54,20,locpc,True,"['5', '4']","['4', '5']",123
20_54,20,ldecc,False,,"['4', '5']",694
20_54,20,pc,True,"['4', '5']","['4', '5']",1962
20_54,20,CMB,True,"['4', '5', '16']","['4', '5']",152
20_54,20,MBbyMB,True,"['4', '5']","['4', '5']",497
20_55,20,locpc,True,"['18', '12']","['12', '18']",249
20_55,20,ldecc,True,"['12', '15', '18']","['12', '18']",469
20_55,20,pc,True,"['18', '12']","['12', '18']",929
20_55,20,CMB,True,['18'],"['12', '18']",724
20_55,20,MBbyMB,True,"['12', '18', '8', '5']","['12', '18']",1306
20_56,20,locpc,True,"['13', '3', '11', '12', '6', '10']","['8', '19']",2138
20_56,20,ldecc,True,[],"['8', '19']",957
20_56,20,pc,True,"['13', '3', '8', '11', '6', '12', '10']","['8', '19']",2645
20_56,20,CMB,True,"['3', '13']","['8', '19']",3721
20_56,20,MBbyMB,True,"['5', '8', '18', '10']","['8', '19']",4532
20_57,20,locpc,True,"['18', '17']","['17', '18']",237
20_57,20,ldecc,True,"['17', '18']","['17', '18']",199
20_57,20,pc,True,"['17', '18']","['17', '18']",1077
20_57,20,CMB,True,"['18', '17']","['17', '18']",50
20_57,20,MBbyMB,True,"['18', '3', '9', '17']","['17', '18']",806
20_58,20,locpc,True,[],"['2', '3', '12']",309
20_58,20,ldecc,True,[],"['2', '3', '12']",683
20_58,20,pc,True,[],"['2', '3', '12']",1071
20_58,20,CMB,True,[],"['2', '3', '12']",1051
20_58,20,MBbyMB,True,['16'],"['2', '3', '12']",1120
20_59,20,locpc,True,"['0', '2', '19']","['0', '2', '19']",200
20_59,20,ldecc,True,"['0', '2', '19']","['0', '2', '19']",75
20_59,20,pc,True,"['2', '0', '19']","['0', '2', '19']",892
20_59,20,CMB,True,"['2', '19', '0']","['0', '2', '19']",81
20_59,20,MBbyMB,True,"['2', '17', '19', '0']","['0', '2', '19']",1206
20_60,20,locpc,True,"['9', '11', '0']","['9', '11']",141
20_60,20,ldecc,True,"['9', '5', '11']","['9', '11']",216
20_60,20,pc,True,"['9', '0', '11']","['9', '11']",513
20_60,20,CMB,True,"['5', '9', '11']","['9', '11']",423
20_60,20,MBbyMB,True,"['9', '11', '15', '16']","['9', '11']",331
20_61,20,locpc,False,,"['6', '18']",146
20_61,20,ldecc,False,,"['6', '18']",598
20_61,20,pc,True,"['18', '6']","['6', '18']",797
20_61,20,CMB,True,"['6', '18', '19']","['6', '18']",232
20_61,20,MBbyMB,True,"['1', '6', '18']","['6', '18']",861
20_62,20,locpc,True,"['14', '3', '8']","['14', '18']",387
20_62,20,ldecc,True,"['14', '18']","['14', '18']",497
20_62,20,pc,True,"['14', '18', '3', '8']","['14', '18']",858
20_62,20,CMB,True,"['14', '3']","['14', '18']",2131
20_62,20,MBbyMB,True,"['4', '11', '18', '8', '14']","['14', '18']",2067
20_63,20,locpc,True,"['7', '3']","['3', '7']",94
20_63,20,ldecc,True,"['7', '3']","['3', '7']",44
20_63,20,pc,True,"['3', '7']","['3', '7']",696
20_63,20,CMB,True,"['7', '3']","['3', '7']",46
20_63,20,MBbyMB,True,"['7', '3']","['3', '7']",359
20_64,20,locpc,True,"['8', '1', '0']","['0', '1', '8']",227
20_64,20,ldecc,True,"['0', '8', '1']","['0', '1', '8']",68
20_64,20,pc,True,"['1', '0', '8']","['0', '1', '8']",682
20_64,20,CMB,True,"['0', '1', '8']","['0', '1', '8']",313
20_64,20,MBbyMB,True,"['0', '1', '8', '18']","['0', '1', '8']",1057
20_65,20,locpc,True,"['11', '7', '9', '18', '5']","['5', '9', '11', '18']",337
20_65,20,ldecc,True,"['9', '5', '18', '11']","['5', '9', '11', '18']",364
20_65,20,pc,True,"['11', '7', '9', '18', '5']","['5', '9', '11', '18']",825
20_65,20,CMB,True,"['9', '11', '18', '5']","['5', '9', '11', '18']",134
20_65,20,MBbyMB,True,"['9', '11', '17', '18', '5']","['5', '9', '11', '18']",1313
20_66,20,locpc,True,"['0', '15', '14']","['0', '15']",414
20_66,20,ldecc,True,"['0', '15']","['0', '15']",191
20_66,20,pc,True,"['15', '0', '14']","['0', '15']",1109
20_66,20,CMB,True,"['15', '0']","['0', '15']",51
20_66,20,MBbyMB,True,"['15', '0']","['0', '15']",450
20_67,20,locpc,True,"['18', '4']","['4', '18']",104
20_67,20,ldecc,True,"['4', '18']","['4', '18']",55
20_67,20,pc,True,"['18', '4']","['4', '18']",814
20_67,20,CMB,True,"['18', '4']","['4', '18']",45
20_67,20,MBbyMB,True,"['18', '4', '19']","['4', '18']",473
20_68,20,locpc,True,"['9', '16', '18', '19', '15']","['9', '15', '18']",522
20_68,20,ldecc,True,"['9', '18', '15']","['9', '15', '18']",345
20_68,20,pc,True,"['9', '16', '18', '19', '15']","['9', '15', '18']",1350
20_68,20,CMB,True,"['9', '18', '15']","['9', '15', '18']",718
20_68,20,MBbyMB,True,"['5', '9', '18', '0', '15']","['9', '15', '18']",1764
20_69,20,locpc,True,"['17', '13', '18', '3', '16']","['3', '13', '16', '17', '18']",284
20_69,20,ldecc,True,"['13', '18', '17', '3', '16']","['3', '13', '16', '17', '18']",518
20_69,20,pc,True,"['17', '13', '18', '3', '16']","['3', '13', '16', '17', '18']",694
20_69,20,CMB,True,"['3', '16', '18', '17', '13']","['3', '13', '16', '17', '18']",507
20_69,20,MBbyMB,True,"['3', '16', '18', '17', '13']","['3', '13', '16', '17', '18']",2213
20_70,20,locpc,True,"['12', '14', '9', '16']","['9', '16']",617
20_70,20,ldecc,True,"['9', '16']","['9', '16']",979
20_70,20,pc,True,"['12', '14', '9', '16']","['9', '16']",1376
